	noun	上陸	66	landing
	noun	同類	66	birds of a feather
	noun	切開	66	cleavage
	noun	北極	66	north pole
×1	noun	シングル	66	single
⚖️	noun	グラム	66	gram
	noun	災難	66	disaster
	noun	視覚	66	eyesight; vision
	noun	学長	66	provost
	noun	服従	66	submission; obedience
	noun	射手	66	archer; shooter
	verb	消費	66	to spend
	noun	消費	66	consumption
	noun	装甲	66	armor
🆔	noun	同一	66	identity
	noun	所長	65	warden
🌿	noun	支局	65	branch
	noun	詩人	65	poet
	noun	基金	65	fund
	noun	権威	65	authority
📕	noun	帳簿	65	book
	noun	先輩	65	senior
	noun	静脈	65	vein
	verb	言及	65	to remark
	noun	単位	65	unit of measure
	noun	自供	65	confession
	noun	終結	65	conclusion
	noun	帯	65	obi
	noun	規律	65	discipline
🏙️	noun	都会	65	city
	adjective	無害	65	innocuous; harmless
	noun	水道	65	aqueduct
⛱️	noun	岸	65	shore; bank
	noun	冷却	64	refrigeration; cooling
🌭	noun	根性	64	guts
🤴	noun	高潔	64	nobility
	noun	流血	64	bloodshed
🧑‍🌾	noun	農家	64	farmer
	noun	宿命	64	destiny
	noun	抽出	64	abstract
	noun	王家	64	royal family
🟩	noun	緑色	64	green
🍯	noun	蜂蜜	64	honey
🏰	noun	要塞	64	fortress
	noun	仲介	64	arbitration; intermediary
	noun	シチュー	64	stew
	noun	原始	64	prime
	verb	同期	63	to synchronize
	noun	同期	63	synchronization
🙇	noun	恩赦	63	amnesty; pardon
	noun	負債	63	debts
🏛️	noun	廃墟	63	ruin
	noun	防護	63	protection
⚽	noun	球	63	ball
	noun	ハーブ	63	herb
👚	noun	衣服	63	clothing; clothes
	noun	昼寝	63	siesta
⛓️	noun	連鎖	63	chain
	noun	代替	63	substitution
	phrase	禁煙	63	no smoking
🦹	noun	無法	63	lawlessness
	verb	装飾	63	to decorate
	noun	装飾	63	ornament; decoration
👸	noun	淑女	62	lady
🤴	noun	公爵	62	duke
	noun	条	62	article
🗿	verb	彫刻	62	sculpt
	noun	彫刻	62	a sculpture
	noun	家政	62	housekeeping
	noun	混沌	62	chaos
🦁	noun	獅子	62	lion
	noun	手榴弾	62	grenade
	noun	プラグ	62	plug
	noun	インフルエンザ	62	influenza
	noun	敵意	62	animosity; enmity; hostility
🔔	noun	鈴	62	bell
🛤️	noun	線路	62	rail; railway
	noun	化石	62	fossil
	noun	有害	62	harmfulness
	noun	墓場	62	graveyard
	noun	回答	62	reply; answer
	adjective	器用	62	handy
	noun	治安	62	public order
	noun	業績	62	accomplishment; feat; achievement
	noun	送還	61	repatriation
	noun	事例	61	case
☠️	noun	毒素	61	toxin
🧑‍🎤	noun	娯楽	61	entertainment
	noun	企画	61	scheme
	noun	カイ	61	chi
📕	noun	誓約	61	covenant; oath
📍	noun	桁	61	place
	verb	認可	61	to sanction
	noun	認可	61	authorization; grant
	noun	牢	61	prison
🥣	noun	朝飯	61	breakfast
✊	noun	改革	61	reform; revolution
🧘	noun	アール	61	are
🏳️	noun	投降	61	surrender
	noun	牧場	61	dairy; ranch
	noun	生理	61	menstruation; physiology
🧑‍🌾	noun	農民	61	farmer
	noun	小隊	61	platoon
🐅	noun	虎	61	tiger
	noun	募集	60	recruitment
	noun	観念	60	concept
	verb	改装	60	to renovate
	noun	改装	60	renovation
🔩	noun	パート	60	part
🏋️	noun	動力	60	power
	noun	福祉	60	welfare
	noun	監察	60	supervisor
	noun	主婦	60	housewife
🦠	noun	セル	59	cell
	noun	電流	59	current
🦋	noun	蝶	59	butterfly
	noun	成分	59	ingredient
	verb	懇願	59	to crave
🪢	noun	ノット	59	knot
🏷️	noun	ラベル	59	sticker; label
👨‍👩‍👧‍👦	noun	親族	59	family
	noun	満月	59	full moon
	noun	精子	59	cum; sperm
	noun	車庫	59	garage
	noun	覚醒	59	arousal; stimulant
←🚶🏠	noun	退去	59	departure; exit
	noun	鎧	59	armor
	noun	貪欲	59	greed
	adverb	毎月	59	monthly
	noun	樽	59	barrel
	noun	個性	58	idiosyncrasy
	noun	偽善	58	hypocrisy
	noun	協議	58	consultation
🚗	noun	車輪	58	wheel
	noun	無知	58	ignorance
	noun	清潔	58	cleanliness
	noun	王位	58	throne
	noun	学期	58	trimester; semester
	noun	キャンパス	58	campus
	noun	偏見	58	prejudice
	verb	発音	58	to pronounce
	noun	発音	58	pronunciation
🎭	noun	惨事	58	tragedy; disaster
	noun	用語	58	terminology; jargon
🏊	noun	水泳	58	swimming
T	noun	誠	58	truth
🚢	noun	ポート	58	port
🏢	noun	建造	58	building
	noun	原稿	58	manuscript
🔪	verb	削減	58	to cut
	noun	聡明	57	acumen
	verb	行使	57	to exert
	noun	答え	57	reply; response; answer
➗	verb	分割	57	to divide
➗	noun	分割	57	division
🌫️	noun	灰色	57	gray
	noun	ピー	57	phi
	noun	侍	57	samurai
	verb	栽培	57	to cultivate
	noun	栽培	57	cultivation
🥉	noun	銅	57	copper
	noun	罰金	57	fine
🧾	noun	条約	57	treaty
	noun	素性	57	feature
	noun	手足	57	limb
	noun	リットル	57	litre
🕷️	noun	蜘蛛	56	spider
	pronoun	尊	56	second person personal pronoun: you
	noun	首輪	56	collar
	verb	承諾	56	to consent; to accept
	noun	承諾	56	acceptance; consent
🛕	noun	寺	56	temple
🆔	noun	エス	56	id
	noun	基	56	base
	noun	紙幣	56	banknote
📖	noun	日誌	56	logbook; journal
🇵🇱	noun	洗練	56	polish
	noun	肝	56	liver
	noun	姓	56	a clan
<sub>🚶</sub>🚶🚶	noun	中間	56	middle
	noun	本土	56	mainland
	noun	ホン	56	phon
	noun	監獄	56	prison
	noun	リンチ	56	lynching
	noun	異端	56	heresy
	noun	限度	56	extension; limit
🟪	noun	紫	56	purple
🔩	noun	節	56	part
🧾	noun	勘定	55	bill; check
😐↙	noun	顎	55	jaw
	noun	難民	55	refugee
	noun	原則	55	principle
👹	noun	達人	55	demon; master
	noun	治癒	55	therapy
🏞️	noun	性質	55	quality; nature
	noun	咳	55	cough
	noun	潮	55	tide
🤰	noun	出生	55	birth
	verb	保留	55	to suspend
	noun	保留	55	reservation
	noun	信託	55	entrustment
	noun	暴徒	55	mob
	noun	妊婦	55	mother-to-be
	verb	発掘	55	to exhume
	noun	発掘	55	an excavation
	noun	敗者	55	loser
	noun	吸引	55	suction
🦢	noun	鶴	55	crane
	noun	器具	55	appliance; instrument
🌈	noun	虹	55	rainbow
	noun	文章	54	a sentence
	noun	前例	54	precedent
😪	noun	唾	54	spit; saliva
💎	noun	憑依	54	possession
🤸	noun	体操	54	gymnastics; exercise
	noun	柵	54	a fence
	noun	原告	54	plaintiff
	noun	量子	54	quantum
	noun	免責	54	immunity
	verb	餓死	54	to starve
📙	noun	手帳	54	handbook; notebook
	noun	模範	54	model
	verb	移住	54	to emigrate
	noun	移住	54	immigration
	noun	バンカー	54	bunker
	noun	弾頭	54	warhead
	noun	人道	54	humanity
	noun	里	54	li
	verb	促進	54	to accelerate
	verb	交際	54	to associate
🧑‍🤝‍🧑	noun	交際	54	friendship
	noun	懲役	54	imprisonment
	verb	統一	54	to unify
	noun	統一	54	unification; consolidation
	noun	村人	53	villager
	noun	恩恵	53	favour
👚	noun	布	53	cloth
🚶	noun	徒歩	53	walk
🏞️	noun	林	53	grove; forest
🥆🪖	noun	歩兵	53	infantry
	noun	巡礼	53	pilgrimage
🗾	noun	領土	53	territory; land
🧓	noun	長老	53	elder
🔮	noun	結晶	53	crystal
	noun	自尊	53	self-esteem
	noun	食器	53	tableware
	noun	減速	53	deceleration
	noun	類似	53	similarity; analogy
	noun	電報	53	telegram
	verb	討論	53	to discuss
	noun	討論	53	debate
	verb	消化	53	to digest
	noun	消化	53	digestion
💼	noun	景気	53	business
🥛	noun	充填	53	filling
	noun	台詞	53	line
	noun	弾道	52	trajectory
	noun	原料	52	stuff
🛕	noun	寺院	52	wat; temple
	noun	幅	52	width
	noun	ゴキブリ	52	a cockroach
🧥	noun	毛皮	52	fur; coat
🎭	noun	公演	52	performance; show
	noun	来客	52	guest
	verb	認知	52	to notice
	noun	認知	52	cognition
	verb	迂回	52	to detour
<span style="border: 1px solid black">H</span>	noun	水素	52	hydrogen
🔒	noun	担保	52	collateral; deposit; security
	noun	後任	51	successor
🚬	verb	喫煙	51	to smoke
🚬	noun	喫煙	51	smoking
🌹	noun	寿命	51	age; life
	noun	元帥	51	marshal
	noun	擁護	51	vindication
🔔	noun	鐘	51	bell
💂	noun	衛兵	51	guard
	noun	上流	51	upper reaches
	noun	手法	51	methodology
🧘	noun	瞑想	51	meditation
	noun	竜	51	chinese dragon
	verb	動員	51	mobilize
	noun	動員	51	mobilization
	noun	迷信	51	superstition
	verb	屠殺	51	to butcher
🔪🐂	noun	屠殺	51	slaughter
	noun	議事	51	agenda
	noun	細菌	51	bacterium; germ
	noun	鼻血	51	nosebleed
	noun	造船	51	shipbuilding
	noun	移行	51	migration
🚶	noun	足音	51	step
	noun	濃度	51	thickness; density; concentration
	verb	抹消	50	erase
	noun	抹消	50	erasure
	noun	財政	50	finance
🖥️	noun	系統	50	system
	noun	蒸気	50	vapor; vapour
	verb	成人	50	to come of age
🧍	noun	成人	50	adult; age
	noun	肖像	50	portrait
20	numeral	二十	50	twenty
	particle	いし	50	emphatic nominative case marker
📑	noun	標識	50	mark
📏	noun	メーター	50	meter
	noun	国籍	50	nationality
	noun	隕石	50	meteorite
🔧	noun	レンチ	50	spanner; wrench
	noun	徴候	50	prodrome
	noun	文学	50	literature
🌰	noun	ナット	49	nut
	noun	洞察	49	epiphany
°	noun	学位	49	degree
	verb	辞職	49	to resign
	noun	辞職	49	resignation
	noun	船体	49	hull
	noun	苦難	49	hardship
	noun	作法	49	etiquette
	noun	トランプ	49	playing card
🌋	noun	火山	49	volcano
	noun	失態	49	mismanagement
	noun	貧困	49	poverty
🤔	noun	メモリ	49	memory
	noun	領事	49	consul
	noun	照会	49	reference
📕	noun	脚本	49	scenario; script; book
	noun	独裁	49	dictatorship
	noun	弁当	49	bento
	noun	くじ	49	lottery
	noun	頂点	48	zenith; pinnacle; peak
	noun	入場	48	entry
	noun	ハーフ	48	half
	noun	素材	48	material; stuff
🧒	noun	青春	48	adolescent; youth
	noun	優雅	48	grace
	noun	中庭	48	courtyard; court
	verb	流出	48	to expatriate
	noun	流出	48	pour
🥛	noun	乳	48	milk
	noun	大家	48	landlord
	noun	辻	48	crossroads
	verb	魅惑	48	to charm
	noun	ガロン	48	gallon
	noun	磁石	48	magnet
	noun	中年	48	middle age
	noun	客人	48	caller
	noun	ネル	48	flannel
	verb	調和	48	to harmonize
	noun	調和	48	harmony
	noun	鋼鉄	48	steel
	noun	順位	48	ranking
🦸	noun	勇者	48	hero
	noun	日没	48	sunset
🏞️	noun	荒野	47	moor; wilderness
	noun	背景	47	background
	noun	笛	47	flute; pipe; whistle
	noun	シャベル	47	a shovel
🧑‍🏫	noun	技師	47	engineer
	noun	形式	47	format
	noun	標本	47	specimen
🏃	noun	小川	47	run
	noun	消失	47	disappearance
🌿	noun	柄	47	hilt; stem
	verb	訂正	47	correct
	noun	訂正	47	correction
	noun	脆弱	47	weakness
	noun	遺物	47	relic
	noun	善意	47	goodwill
🪦	noun	滅亡	47	death; collapse
	noun	横領	47	embezzlement
	noun	脱水	47	dehydration
	noun	イオン	47	ion
🤰	noun	腹部	47	abdomen
	noun	作物	47	crop
🙂🦸	noun	貯金	47	saving
	noun	世論	47	public opinion
	verb	火葬	47	to cremate
	noun	火葬	47	cremation
	noun	蓋	47	lid; cap; cover
	noun	洗礼	47	baptism
	noun	停戦	47	armistice
🏞️	noun	森林	46	forest
	verb	包装	46	to wrap
📦	noun	包装	46	package
	noun	白鳥	46	swan
	noun	山脈	46	mountain range
	noun	骨髄	46	bone marrow
	noun	輸入	46	import
	noun	混合	46	blend
🥇	noun	金色	46	gold
🐚	verb	砲撃	46	to shell
	noun	砲撃	46	bombardment
	noun	音波	46	sound wave
	noun	守衛	46	doorkeeper
	noun	拡張	46	expansion; extension
🚶	noun	歩道	46	walk
	noun	白紙	46	white paper
	noun	廃水	46	wastewater
	noun	資本	46	capital
	noun	ベンチ	46	bench
	noun	連盟	46	federation; league
	noun	格子	46	grid
	noun	官僚	46	bureaucrat
🪢	noun	綱	46	rope
	noun	会談	46	talks
	noun	路線	46	route
🛼	noun	エイ	46	skate; ray
🐁	noun	鼠	46	mouse; rat
🚽	noun	便所	46	toilet
⛱️	noun	浜	45	beach
👐	noun	助	45	broad
	noun	視力	45	eyesight
🧐	noun	男爵	45	baron
	noun	胸骨	45	breastbone
	noun	プラズマ	45	plasma
	noun	レンジ	45	microwave oven
	verb	根絶	45	to eradicate; to annihilate
	noun	根絶	45	eradication; annihilation
	noun	輸血	45	transfusion
	noun	視野	45	field of view
	noun	風景	45	scenery
<span style="border: 1px solid black">K</span>	noun	カリウム	45	potassium
	noun	骨格	45	skeleton
👧	noun	乙女	45	girl
	noun	合計	45	total
	noun	病原体	45	pathogen
	noun	就任	45	inauguration
	noun	換気	45	ventilation
	noun	失調	45	ataxia
	noun	捕食	45	predation
🧑‍💼	noun	経理	44	accounting
	noun	カレー	44	curry
🤾‍♂️	noun	演劇	44	play
🦺	adjective	セーフ	44	safe
	noun	賃金	44	wage
🤥	noun	ライ	44	lie
	verb	記述	44	to describe
	noun	記述	44	description
	noun	項目	44	item
	noun	宰相	44	chancellor
	noun	亀裂	44	crack
	noun	歌詞	44	lyrics
☝️	noun	感触	44	touch
	noun	害虫	44	vermin
	verb	切望	44	to covet; to crave
	noun	切望	44	longing
	noun	大隊	44	battalion
🦟	noun	蚊	44	mosquito
	verb	生成	44	to generate
	verb	捏造	44	to fabricate; to manufacture
	noun	必然	44	inevitability
	noun	コブラ	44	cobra
🌾	noun	野	44	field
	noun	高官	44	dignitary
	noun	気候	44	climate
💄	noun	口紅	44	lipstick
🌳	noun	起源	44	origin; root; source
🐇	noun	兎	43	hare; rabbit
	noun	軽率	43	carelessness
	verb	通告	43	to notify
	noun	日光	43	sunlight
	noun	探求	43	quest
	noun	氷河	43	glacier
	noun	鍋	43	pot
👜	noun	革	43	leather
	noun	子宮	43	womb
📈	noun	推論	43	reasoning; theory
	verb	肯定	43	to affirm
	noun	記載	43	description
	noun	鷹	43	hawk
	noun	誠意	43	sincerity
🧜‍♀️	noun	人魚	43	mermaid
💊	noun	ピル	43	pill
	noun	個別	43	several
	noun	出撃	43	sortie
	noun	肥料	43	fertilizer
	noun	表明	43	resolution
	noun	編	43	compilation
	noun	花束	43	bouquet
	noun	居間	43	lounge
🏚️	verb	断念	43	to abandon
	verb	飛躍	43	to leap
	noun	飛躍	43	leap
	noun	石炭	43	coal
	noun	空手	43	karate
☁️	noun	埃	43	cloud; dust
	noun	王室	43	royal family
🌾🚜	noun	農業	42	agriculture
	noun	南極	42	south pole
🕊️	noun	平静	42	peace; calm; quiet
	noun	形態	42	morphology
	noun	自制	42	incontinence; reserve
	noun	頭巾	42	hood; turban
	verb	落胆	42	to discourage
😐🔫😐	verb	威嚇	42	to intimidate; to threaten
	noun	迷宮	42	labyrinth; maze
✉️	noun	小包	42	packet
	noun	血統	42	pedigree
🦵↖	noun	股	42	groin; crotch; thigh
🤨	verb	混同	42	to confuse
🤨	noun	混同	42	confusion
🏋️	noun	重量	42	weight
	noun	長男	42	firstborn
	noun	光速	42	speed of light
	noun	音量	42	volume
	noun	家主	42	landlord
	noun	カレ	42	boyfriend
	noun	鎖骨	42	clavicle
	noun	義母	42	mother-in-law
	noun	草原	42	grassland; meadow
👀	verb	表彰	42	to recognize
🎖️	noun	表彰	42	award
	noun	王者	42	monarch
	noun	拡散	41	spread
⚣	noun	レス	41	homosexual
	noun	品質	41	quality
	noun	尊厳	41	holiness; dignity
	noun	農園	41	plantation
	noun	温室	41	hothouse; conservatory; greenhouse
	noun	財団	41	foundation
🔌	noun	電線	41	cable; wire
	verb	導入	41	introduce
	noun	証書	41	certificate
	verb	清算	41	to liquidate
	verb	調節	41	to regulate
	noun	調節	41	regulation; adjustment
🤴	noun	崇高	41	nobility
📑	noun	マルク	41	mark
	noun	多量	41	abundance; load
🎰	noun	賭博	41	gambling
	noun	彗星	41	comet
	verb	失神	41	to faint
	noun	失神	41	faint
	noun	冷戦	41	cold war
	noun	義兄	41	brother-in-law
🕊️	noun	鳩	41	dove; pigeon
	noun	木馬	41	rocking horse
	noun	収益	41	proceeds; revenue
	noun	圧迫	41	oppression
💱	noun	通貨	41	currency
	noun	新郎	40	bridegroom
	noun	仏	40	buddha
	noun	准将	40	brigadier
	noun	囮	40	decoy
	noun	保守	40	maintenance
	noun	鉢	40	bowl
	noun	母校	40	alma mater
	noun	異教	40	paganism
🏙️	noun	観点	40	light
	noun	沼	40	swamp
	noun	共存	40	coexistence
💎	noun	特性	40	characteristic; property
	noun	府	40	prefecture
	noun	新年	40	new year
	noun	支給	40	provision; supply
	noun	賢者	40	magus; sage
	noun	下降	39	downturn
	noun	勃起	39	erection; boner
⚖️	noun	中立	39	balance
🔧	noun	玩具	39	tool; penis; toy
	noun	あざ	39	bruise
	noun	模型	39	model
	noun	牽引	39	traction
🤗	verb	抱擁	39	embrace; hug
🤗	noun	抱擁	39	embrace; hug
	noun	童貞	39	a nun
	noun	遠征	39	expedition
	verb	強調	39	to emphasize
	noun	強調	39	emphasis
	noun	切手	39	postage stamp
🟥	noun	平方	39	square
⭐	verb	主演	39	to starring; to star
⭐	noun	主演	39	star
	verb	中傷	39	to slander
	noun	中傷	39	defamation; slander
	noun	痙攣	39	spasm; cramp
🚪	noun	戸	39	door
🫀	noun	核心	38	core; heart
	noun	半神	38	demigod
	noun	需要	38	demand
	noun	強迫	38	coercion
🧾	noun	受け取り	38	receipt
	verb	縮小	38	to minify
	noun	縮小	38	abridgment
	noun	タコ	38	鮹 octopus
🍏	noun	果実	38	berry; fruit
	noun	行政	38	administration
🌾	noun	小麦	38	wheat
🧑‍💼	noun	名人	38	expert
⚢	noun	レズ	38	lesbian
	noun	憂鬱	38	melancholy; depression
🥷	noun	忍者	38	ninja
	noun	弓矢	38	bow and arrow
	pronoun	you	38	
	noun	観衆	38	audience
🎈	noun	気球	38	balloon
	noun	間隔	38	space
🧑‍🌾	noun	農夫	37	peasant; farmer
📈	noun	思慮	37	reason
	noun	右舷	37	starboard
	noun	杭	37	peg; stake
	verb	誇張	37	to exaggerate
	noun	誇張	37	exaggeration
	noun	腺	37	gland
🚢	noun	海洋	37	ocean
	noun	編成	37	consist; constitution
	noun	行列	37	a matrix
×2	noun	替え玉	37	double
	noun	着手	37	initiation
🧑‍⚖️	noun	公判	37	trial
	noun	交流	37	ac; communication
	noun	対話	37	dialogue; conversation
	noun	満員	37	full house
	noun	蝕	37	eclipse
	noun	時空	37	spacetime
📑	noun	記号	37	symbol; mark
	verb	喝采	37	to cheer
🖐️	noun	喝采	37	hand
	noun	賠償	37	satisfaction; relief
🧑‍🔬	noun	技能	37	faculty; skill; science
🗡️	noun	得点	37	score; point
👰	noun	新婦	37	bride
🤕	noun	傷害	37	injury
	noun	店主	37	shopkeeper
	noun	脳波	37	brainwave
	noun	束縛	37	constraint
	noun	上達	37	proficiency
	noun	悲観	37	pessimism
	noun	禁酒	37	temperance
	verb	求婚	37	to propose
	noun	求婚	37	proposal
	noun	榴弾	36	grenade
	noun	苦境	36	quagmire
	noun	方式	36	method
	noun	強欲	36	avarice
⛰️	noun	坂	36	slope; hill
	noun	水槽	36	water tank
	verb	退散	36	to disperse
	noun	懺悔	36	confession
	noun	蕾	36	bud
	noun	性愛	36	eros
	noun	外人	36	* 995-999: Fusōshū
	noun	ジャム	36	jelly; jam
	noun	夜勤	36	night shift
💺	noun	中枢	36	seat
	noun	真珠	36	pearl
	noun	灯台	36	lighthouse
	noun	客室	36	parlor
	noun	意向	36	intention
	particle	ごろ	36	
	noun	展望	36	vision
🦔	noun	脊椎	36	spine
	noun	空白	36	space
	noun	去勢	35	castration
	verb	蔓延	35	to plague
	noun	密度	35	density
	verb	批評	35	to criticize
	noun	批評	35	criticism
	noun	活用	35	conjugation
	noun	画廊	35	gallery
	noun	気圧	35	atmospheric pressure
	verb	制裁	35	to sanction
	noun	制裁	35	sanction
	noun	腱	35	tendon
	noun	原理	35	principle
	noun	紋章	35	crest
	verb	飼育	35	to rear
	noun	民兵	35	militia
	verb	闘争	35	to struggle
	noun	闘争	35	struggle
	noun	登山	35	mountaineering
	noun	剥奪	35	divestment
📕	noun	台本	35	scenario; script; book
⚢	noun	レズビアン	35	lesbian
	noun	不平	35	complaint
	noun	来世	35	afterlife
🔧	noun	工具	35	tool
🪜	noun	梯子	35	ladder
	noun	ブラ	35	bra
🚂	noun	汽車	35	train
	verb	提携	35	to associate
	noun	超越	35	transcendence
🪖	noun	兜	35	helmet
✏️	noun	芯	35	lead
	noun	力学	35	mechanics
🧑‍🔬	noun	熟練	34	science
	noun	時差	34	time difference
	noun	配給	34	provision; supply
	noun	革新	34	innovation
📛	verb	命名	34	to name
📍	noun	境遇	34	situation; place
	noun	糖尿	34	glycosuria
	noun	教皇	34	pope
	verb	辞任	34	to resign
	noun	辞任	34	resignation
	noun	啓示	34	revelation; vision
	verb	出す	34	to expel; to serve
	noun	だし	34	broth
	noun	商業	34	commerce
	noun	名詞	34	noun
	noun	配列	34	table
	noun	系列	34	series
📶	noun	待遇	34	reception
💡	noun	電球	34	light bulb
	noun	殉教	34	martyrdom
🚽	noun	尿	34	urine
	noun	見本	34	sample; example
	noun	血球	34	blood cell
	noun	僧侶	34	monk
	noun	精鋭	34	elite
	noun	寛容	34	tolerance
	noun	過失	34	negligence
	verb	合併	34	to merge; to combine
	noun	合併	34	merger; combination
🧑‍🦱←	noun	襟	34	collar; neck
	noun	アポ	34	appointment
	noun	口笛	34	whistle
	noun	失恋	34	broken heart
	noun	海水	34	seawater
	noun	抗体	34	antibody
	verb	異動	34	to reshuffle
	noun	異動	34	removal
💎	noun	保有	34	tenure; possession
	noun	冬眠	34	hibernation
🌾	noun	原	34	field
📅	noun	日程	33	schedule
🎨	noun	塗料	33	paint
	noun	屈服	33	submission
	noun	優勢	33	ascendancy
	noun	相対	33	relativity
	noun	瓦礫	33	rubble
✏️	noun	鉛筆	33	pencil
⚛️	noun	元素	33	atom; element
	noun	規範	33	norm
🙏	noun	信奉	33	faith
	noun	ガウン	33	gown
🧑‍🏫	noun	学年	33	grade; class; year
⛅	noun	気象	33	weather
	noun	排出	33	catharsis
	noun	飢餓	33	starvation
	noun	沼地	33	quagmire; bog; swamp
🤮	verb	嘔吐	33	vomit
🔮	noun	水晶	33	crystal
	noun	オーブン	33	oven
🎬	noun	方位	33	direction
	noun	分散	33	variance
	noun	尾	33	a tail
	noun	教区	33	diocese
	noun	洞穴	33	cave
	noun	オンス	33	ounce
	noun	筆跡	33	handwriting
	noun	略	33	omission
	noun	深度	33	depth
🔤	noun	資質	33	resource; character
	noun	ガンマ	32	gamma
🌱	verb	増大	32	to grow
📈	noun	増大	32	increase
	noun	機動	32	mobility
	verb	通勤	32	to commute
	adjective	密	32	dense
	noun	空調	32	air conditioning
	noun	炭酸	32	carbonic acid
	noun	震盪	32	concussion
	noun	比喩	32	simile; parable; metaphor
	noun	和	32	total
	noun	有用	32	utility
	noun	予選	32	preliminary
	verb	漂流	32	to drift
	noun	漂流	32	drift
	noun	自我	32	ego; self
🦊	noun	狐	32	fox
	verb	敬礼	32	to salute
	noun	塀	32	wall
	noun	作為	32	commission
	noun	背骨	32	backbone
	noun	エロ	32	eroticism
	noun	金魚	32	goldfish
	verb	復習	32	to revise
	noun	復習	32	review
🪒	noun	剃刀	32	razor
	noun	電圧	32	voltage
	noun	野望	32	ambition
	adjective	不屈	32	persistent
🚧	noun	垣	32	fence
	noun	著者	32	author
	noun	精密	32	detail
📸	noun	閃光	32	flash
	noun	博学	32	erudition
	noun	宴会	31	banquet
	verb	描写	31	to describe
	noun	描写	31	description
	noun	信条	31	creed; belief
🧾	noun	一覧	31	list
	noun	概要	31	abstract
	noun	精液	31	semen
	noun	前夜	31	eve
🍎	noun	林檎	31	apple
	verb	補強	31	to reinforce
💒	noun	婚姻	31	marriage
	noun	菫	31	violet
	noun	聖水	31	holy water
	noun	矯正	31	correction
	noun	水準	31	level
🧑‍🪚	noun	大工	31	carpenter
	noun	老婆	31	old woman
🥕	noun	人参	31	carrot
	verb	分担	31	to share
	noun	分担	31	share
	verb	創作	31	to create
	noun	創作	31	creation
🧑‍💻	noun	規約	31	policy; code
	noun	パッド	31	pad
	noun	体型	31	figure
	noun	航路	31	course
🤴	noun	帝王	30	emperor
	noun	喘息	30	asthma
🌀	noun	渦	30	whirlpool; swirl; vortex
	verb	扇動	30	to demagogue
	noun	扇動	30	demagogue
	noun	唾液	30	saliva
	noun	応募	30	application
	noun	赤字	30	deficit
	noun	空虚	30	emptiness
	adjective	空虚	30	hollow
	noun	無名	30	obscurity
	noun	一角	30	narwhal
	noun	予報	30	forecast
	noun	金星	30	giant-killing
	noun	合金	30	alloy
	noun	吸入	30	inhalation
	noun	ハンガー	30	hangar
	noun	超人	30	superman
	noun	脱線	30	derailment
	noun	機構	30	mechanism; institution; organization
	noun	家業	30	family business
	noun	碑	30	stele
	adjective	因果	30	causal
	verb	孵化	30	to hatch
	noun	孵化	30	incubation
	noun	下痢	30	diarrhea
	noun	流星	30	meteor
	verb	再選	30	reelect
	noun	再選	30	reelection
	noun	給与	30	salary
	noun	貝	29	shellfish
	noun	偉業	29	feat; exploit; triumph
	noun	ハープ	29	harp
	noun	露出	29	exposure
📏	noun	直線	29	straight
👩	noun	伯母	29	aunt
	noun	球体	29	sphere
👚	noun	生地	29	cloth; fabric
	adjective	猛烈	29	vehement
🐢	noun	亀	29	tortoise; turtle
	noun	実証	29	actual proof
🧍	noun	法人	29	person
	noun	生計	29	livelihood
	noun	星座	29	constellation
	noun	教員	29	schoolmaster
🐐	noun	山羊	29	goat
	noun	商	29	quotient
	noun	自主	29	autonomy
📖	noun	弾倉	29	magazine
🧭	noun	北方	29	north
📶	noun	入会	29	reception
	noun	算数	29	arithmetic
📋	noun	黒板	29	board
	noun	堀	29	moat
	noun	形状	29	form
	noun	大門	29	gate
	noun	緩和	28	alleviation
	adverb	一層	28	rather
	noun	等級	28	grade; class
	noun	ヒーター	28	heater
💈	noun	散髪	28	haircut
	noun	地形	28	topography; terrain
	noun	祖父母	28	grandparent
⛲	noun	噴水	28	fountain
💁‍♂️	noun	運送	28	logistics; transport
	noun	周年	28	anniversary
	noun	肘	28	elbow
<span style="border: 1px solid black">Hg</span>	noun	水銀	28	mercury
	noun	代謝	28	metabolism
🍣	noun	寿司	28	sushi
🧑‍⚖️	noun	順序	28	sequence; order
🪵	noun	木材	28	lumber; timber; wood
🎣	noun	漁	28	fishing
	noun	協調	28	cooperation
Mar	verb	行軍	28	to march
	noun	救護	28	first aid
🌡️	verb	加熱	28	to heat
♨️	noun	加熱	28	heating
	noun	袖	28	sleeve
🐸	noun	蛙	28	frog
	noun	突起	28	projection
🌾	noun	粒	28	grain
	noun	選出	28	election
	noun	宮廷	27	court
	verb	憤慨	27	to resent
	noun	憤慨	27	resentment; indignation
⚽	noun	金玉	27	balls; ball
	noun	眼球	27	eyeball
	noun	かす	27	crap
	noun	盆	27	a tray
	noun	講師	27	lecturer
🔥	noun	活力	27	energy
😪	noun	串	27	spit
🫁	noun	器官	27	organ
	noun	県	27	the countryside
	noun	ペスト	27	plague
	noun	ベータ	27	beta
💰	verb	重視	27	to esteem; to value
	noun	重視	27	respect
🧑‍🎓	noun	教養	27	scholarship; education
	noun	義弟	27	brother-in-law
	noun	硝酸	27	nitric acid
0	noun	零	27	zero
0	numeral	零	27	zero
⛵	noun	帆	27	sail
⚖️	noun	均衡	27	equilibrium; balance
	adjective	古風	27	antiquated
