	adjective	impulsivo	259	impetuous; rash
	noun	galoppo	258	gallop
	noun	suola	258	sole
	noun	coccinella	258	ladybird
	numeral	ottocento	258	eight hundred
	verb	rimbalzare	258	to ricochet; to skim; to rebound
	noun	rimbalzo	258	bounce
	noun	zucchina	258	courgette
	noun	salmo	258	psalm
🐝🐝	noun	sciame	257	swarm
	noun	golia	257	goliath beetle
	noun	cardiologia	257	cardiology
	noun	manna	257	manna
	adjective	premiato	257	prizewinning
	noun	cannolo	257	cannoli
	noun	reduce	257	veteran
☁️	adjective	atmosferico	257	atmospheric
	noun	lobby	256	lobby
	verb	amnistiare	256	to amnesty
	noun	amnistia	256	amnesty
	verb	sollevare	256	to hoist; to rear
	noun	imam	256	imam
	noun	rosetta	256	bun
	verb	slanciare	256	to hurl; to fling
	noun	slancio	256	dash; leap
	noun	acustica	256	acoustic
	noun	psi	255	psi
	noun	macedonia	255	medley
	noun	questionario	255	questionnaire
	noun	millennio	255	millennium
	noun	gesta	255	feat; exploit; achievement
🔧	noun	strazio	255	wrench
	noun	sintesi	254	synthesis
	noun	verbena	254	verbena
	verb	addebitare	254	to chalk up to
	adjective	polemico	254	argumentative
	verb	vacillare	254	to sway
	adjective	consistente	253	substantial
	adverb	ironicamente	253	ironically
	noun	zanna	253	tusk; fang
🍽️	noun	parabola	253	dish
	noun	bongo	253	bongo
	verb	spogliare	253	to strip
	adjective	spoglio	253	bare
🗑️	adjective	superfluo	252	unnecessary; spare; waste
	noun	superfluo	252	superfluity
	adverb	bruscamente	252	precipitously
🇹🇷	noun	turca	252	turk
	noun	patrizio	251	patrician
	noun	pensionato	251	hostel
	noun	incapacità	251	incapacity
	numeral	seicento	251	six hundred
	verb	stilare	251	to draw up
	noun	siepe	251	hedge
	adjective	docile	250	yielding; docile
	noun	baro	250	cardsharp
🐍	verb	sibilare	250	to hiss; to whine; to hum
🐍	noun	sibilo	250	hiss; hissing
	adjective	eloquente	250	eloquent
	noun	sesamo	250	sesame
	noun	decade	250	decade
	verb	venerare	250	to venerate; revere
	noun	sigma	249	sigmoid colon
	noun	sgombro	249	mackerel
	noun	facilità	249	facility; ease
	noun	ciclope	249	cyclops
	adjective	ripario	249	riparian
	noun	superstite	249	survivor
	adjective	evasivo	249	dodgy
🕳️	noun	cavità	248	hole; mine
	noun	foulard	248	foulard
	verb	tossire	248	to cough
	noun	prole	248	brood; offspring
🇯🇴	noun	giordano	248	jordanian
	verb	adagiare	248	to pose; to lean
🪚	noun	adagio	248	saw
	noun	carnivoro	248	carnivore
	noun	ebola	247	ebola
	noun	editore	247	publisher
	noun	incesto	247	incest
	verb	ovulare	247	to ovulate
🥚	noun	ovulo	247	egg
💩	adjective	merdoso	247	shit
	noun	fossile	247	fossil
	noun	tunica	247	tunic
	verb	riattaccare	247	to hang up
	noun	taccheggio	247	shoplifting
🏴‍☠️	noun	pirateria	246	piracy
	noun	watt	246	watt
🏪	noun	ristoro	246	diner
	verb	decidersi	246	to make up one's mind
	noun	contusione	246	contusion
	noun	planetario	246	planetarium
	noun	ventaglio	246	fan
	adjective	immerso	246	immersed
	verb	aggiustare	246	to fit; to fix
	noun	perizoma	246	g-string
	verb	applicare	246	to enforce; to assess; to apply
	noun	pulpito	245	pulpit
	noun	ambra	245	amber
	noun	sakè	245	sake
	noun	dischetto	245	wafer; floppy
	adjective	etnico	245	ethnic
🕺	adjective	vivido	245	lively
	noun	vicario	244	vicar
🇨🇺	noun	cubana	244	cuban
	noun	asparago	244	asparagus
🌆	noun	nascita	244	dawn; birth
	noun	impiccio	244	trouble
	noun	autobiografia	243	autobiography
	verb	avariare	243	to go off
	noun	avaria	243	damage
	noun	nitrato	243	nitrate
	noun	lince	243	lynx
	noun	nudista	243	nudist
	verb	oscillare	243	to swing
	noun	carie	242	cavity
	noun	biglia	242	marble
	adjective	vacante	242	vacant
	noun	partigiano	242	partisan
	noun	esofago	242	gullet
	noun	telepatia	242	telepathy
🤬	verb	imprecare	242	to curse
	noun	archeologia	241	archaeology
	noun	sacerdotessa	241	priestess
	noun	brace	241	ember
	noun	tibia	241	shin
🐑	adjective	soffice	241	tender; smooth; soft
🇧🇬	noun	bulgaro	241	bulgarian
	adjective	pelvico	241	pelvic
	adjective	visionario	240	visionary
	noun	visionario	240	visionary
	noun	approdo	240	landfall; docking
	adjective	cervicale	240	cervical
	adjective	geografico	240	geographic
	adjective	loquace	239	talkative; loquacious
	verb	assentire	239	to assent
	adjective	assente	239	absent
	noun	assente	239	absentee
	noun	scoria	239	slag
	noun	grafia	239	spelling
	adjective	avaro	239	mean
	noun	avaro	239	miser
	noun	capriola	239	somersault
	verb	iettare	238	to jinx
🦃	noun	tacchino	238	turkey
	noun	pioniere	238	pioneer
	adjective	confidente	238	sanguine
	noun	confidente	238	repository
	noun	sedano	238	celery
	noun	plutone	238	pluton
	adjective	congenito	238	congenital
	adjective	momentaneo	238	momentary
	noun	faina	237	beech marten
🌡️	noun	impeto	237	momentum; heat
	verb	riprovare	237	to reprove
	noun	salvia	237	sage
🍽️	noun	piastra	237	slab; plate
	noun	chimera	237	chimera
	noun	molestia	236	harassment
	conjunction	nonché	236	let alone
	noun	megera	236	trot; hag; scold
	noun	gastrica	236	t=woodchat shrike)
	noun	manganello	235	baton; sap
⭐	adjective	lucente	235	shining; bright; brilliant
	noun	bora	235	bora
	noun	oste	235	publican
	noun	eutanasia	235	euthanasia
🪟🔨	verb	contrattaccare	235	to break
	noun	contrattacco	235	counteraction
🌿	verb	tamponare	235	to tampon; to buffer; to stem
🦠	noun	microbo	235	microbe; germ
🦠	noun	microbio	235	microbe
🤴	adjective	aristocratico	235	noble
	noun	socialismo	234	socialism
	verb	centrifugare	234	to centrifuge
	noun	centrifuga	234	centrifuge
🧑‍🎓	adjective	dotto	234	learned
	noun	dotto	234	duct
	noun	propano	234	propane
🤥	adjective	disonesto	234	dodgy; dishonest; sneaky
	noun	fionda	234	slingshot; sling
🧑‍🌾	noun	contadina	234	peasant; farmer
©️	noun	copyright	233	copyright
	noun	pontile	233	jetty
	noun	trombone	233	trombone
	verb	approfittare	233	to speculate; to exploit; to seize
	noun	malto	233	malt
	adjective	femorale	233	femoral
	noun	ozono	233	ozone
	verb	strisciare	233	to grovel; to crawl
	noun	striscio	233	pap smear
🧑‍🏫	noun	ceto	233	rank; class
	noun	resina	233	resin; gum
	verb	delegare	233	to delegate
🤧	noun	starnuto	232	sneeze
	noun	destinatario	232	recipient
	adjective	cognitivo	232	cognitive
	noun	ripiano	231	shelf; ledge
	noun	incomodo	231	inconvenience; bother
	noun	conservatorio	231	conservatory
	noun	loto	231	lotus
	noun	rubino	231	ruby
	verb	inquietare	231	to concern
∨	conjunction	od	231	or
	noun	rublo	231	ruble
	noun	vandalo	231	Vandal
	verb	ruttare	231	to belch; to burp
	noun	toppa	231	patch
🇦🇫	adjective	afghano	231	afghan
🇦🇫	noun	afghano	231	afghan
	noun	paride	230	parid
	noun	infamia	230	infamy
	verb	parodiare	229	to parody; mimic
	verb	detonare	229	to detonate
	verb	flagellare	229	to flog; to scourge; to whip
	noun	flagello	229	scourge
	noun	cloroformio	229	chloroform
	noun	buttero	229	herder
	verb	sussurrare	229	to lisp; to whisper
	noun	sussurro	229	murmur; whisper
	noun	manubrio	229	dumbbell
	noun	playlist	229	playlist
	noun	leviatano	229	leviathan
	adjective	volubile	229	skittish; shifty; fickle
	adjective	errante	229	errant
	noun	bua	228	boo-boo
	noun	patogeno	228	pathogen
	verb	laccare	228	to shellac
	noun	brenna	228	nag
	noun	platea	228	stall
	adjective	fisiologico	228	physiological
	noun	araba	227	arab
	verb	strapazzare	227	to maul
	noun	ortografia	226	spelling
	verb	narrare	226	to tell or narrate
	noun	braciola	226	chop
	noun	lombardo	226	lombard
👻	noun	lemure	226	ghost
🇦🇲	adjective	armeno	225	armenian
🦠	adjective	microscopico	225	microscopic
	noun	malocchio	224	evil eye
	noun	smartphone	224	smartphone
🇨🇴	noun	colombiano	224	colombian
	noun	centauro	224	centaur
	noun	marmotta	224	marmot
	noun	passante	223	passerby
	noun	esodo	223	exodus
🇦🇱	adjective	albanese	223	albanian
🇦🇱	noun	albanese	223	albanian
	noun	runa	223	rune
	verb	affondare	222	to sink
	noun	affondo	222	lunge
	adjective	sudato	222	sweaty
🎁	verb	conferire	221	to confer; bestow; give; award
	noun	varicella	221	chicken pox
🏄	verb	navigare	221	to browse; to navigate; to surf
	noun	aletta	221	vane
🥾	noun	scarpone	221	boot
🪝	noun	gancio	221	hitch; hook
👣	verb	trascinare	220	to tug; to trail; to drag
	noun	costanza	220	constancy
	adjective	deforme	220	deformed
	verb	affiancare	220	to flank
	noun	ulna	219	ulna
	noun	manga	219	manga
	conjunction	tantomeno	219	
📑	noun	tacca	219	mark; kind
	noun	mambo	218	mambo
	noun	mimosa	218	mimosa
	verb	mescolare	218	to mingle; to shuffle; to blend
	noun	mescola	218	mix
	noun	bombardiere	218	bomber
🍼	verb	ciucciare	218	to suck
	noun	ciuccio	218	pacifier
	adjective	prestigioso	218	prestigious
	noun	affluenza	217	concourse; turnout
	noun	condor	217	condor
	noun	pretesa	217	claim
	noun	lifting	217	nip and tuck
	noun	brigante	217	brigand; highwayman
	noun	giacinto	217	hyacinth
	verb	pulsare	217	to beat; pulsate
	noun	respiratore	216	respirator
	adjective	persistente	216	persistent
🕍	noun	sinagoga	216	synagogue
	noun	cardiologo	216	cardiologist
	adjective	insufficiente	216	paltry; insufficient
	verb	telegrafare	216	to wire
	noun	telegrafo	216	telegraph
	adjective	roseo	216	rosy
	verb	schivare	215	to swerve; to parry; to startle
	noun	perno	215	pivot
🪙	noun	nichelino	214	nickel
	adjective	lampante	214	glaring
🇦🇹	noun	austriaco	214	austrian
	noun	libido	214	lust
⛺	noun	consorzio	214	camp
	adjective	fervido	214	sincere
	noun	neutronio	214	neutronium
⭐	noun	divo	214	star
	noun	montanaro	214	pejorative hillbilly
	noun	raffio	213	grapple; creeper
	adjective	castrato	213	fixed
	noun	citofono	212	intercom
	noun	voltaggio	212	voltage
	verb	fracassare	212	to shatter
	noun	fracasso	212	crash
	adjective	texano	212	texan
	noun	texano	212	texan
	noun	unguento	212	balsam; salve; ointment
	adjective	indigeno	212	indigenous; native
👹	adjective	satanico	212	evil
	noun	embolia	211	embolism
☪️	adjective	musulmano	211	muslim
☪️	noun	musulmana	211	muslim
	noun	metamorfosi	211	metamorphosis
	noun	spergiuro	211	perjurer
	noun	megafono	211	megaphone
	noun	falda	211	brim
	noun	anfibio	211	amphibian
	noun	blasfemia	210	blasphemy
	noun	fanatica	210	fanatic
	adverb	erroneamente	210	erroneously; mistakenly
	verb	burlare	210	to make fun of
😆	noun	burla	210	prank; joke
	adjective	perenne	210	perpetual
	noun	sinapsi	210	synapse
	noun	auspicio	210	omen
	noun	loggia	210	loggia
💭	verb	reputare	210	to think
	noun	underground	209	underground
	adverb	simultaneamente	209	simultaneously
	noun	genoma	209	genome
	noun	cinismo	209	cynicism
	verb	spalare	209	To shovel
	noun	sacrilegio	209	sacrilege
<span style="border: 1px solid black">Li</span>	noun	litio	209	lithium
	noun	alchimia	209	alchemy
	noun	ornamento	209	ornament
🥐	noun	cornetto	209	croissant; crescent
	adjective	fiorentino	208	florentine
	noun	fiorentino	208	florentine
🏃←🏃	verb	inseguire	208	to pursue; to trail; to chase
	noun	odissea	208	odyssey
	noun	enzima	208	enzyme
	adjective	catalano	207	catalan
	noun	catalano	207	catalan
	noun	biochimica	207	biochemistry
	adjective	basco	207	basque
	noun	casta	207	caste
	adjective	papale	207	papal
	noun	monarca	207	monarch
	verb	profanare	207	to desecrate; to profane
🐙	noun	polpo	206	octopus
	noun	cittadella	206	citadel
	noun	monovolume	206	minivan
	noun	coltura	206	cultivation
	adjective	lineare	206	linear
🇱🇧	adjective	libanese	205	lebanese
🇱🇧	noun	libanese	205	lebanese
	adjective	logistico	205	logistic
	noun	logistica	205	logistics
	noun	oncologo	205	oncologist
	noun	strofa	205	strophe
	verb	espiare	205	to atone
	noun	puritano	205	puritan
	noun	sagra	204	fest
	noun	copilota	204	co-pilot
	noun	nordest	204	northeast
	noun	naufragio	204	shipwreck
	noun	portamento	203	gait; bearing; carriage
🦔	verb	schiacciare	203	to overwhelm; to swat; to spike
	noun	progressista	203	progressive
	noun	teologia	203	theology
	adjective	superato	203	outdated; stale
	noun	pube	203	pubis
	adjective	castano	203	chestnut
	verb	incitare	203	to prompt; to induce; to spur
	noun	ideologia	202	ideology
	verb	lievitare	202	to leaven
	noun	lievito	202	yeast
	noun	avvento	202	advent
	noun	coccio	202	crockery; shard; crock
	noun	papera	202	gosling
	verb	esagerare	202	to outreach; to exaggerate
	noun	tipografia	202	typography
🥪	noun	tramezzino	202	sandwich
	adjective	toscano	201	tuscan
	noun	toscana	201	tuscan
	noun	gonzo	201	drone; mug
	noun	quark	201	quark
🇨🇿	adjective	ceco	201	czech
	noun	gnocco	201	gnocchi; dumpling; hunk
	adjective	antibiotico	201	antibiotic
	noun	antibiotico	201	antibiotic
	noun	spam	200	spam
	noun	sciangai	200	spillikins
	noun	galeotto	200	galley slave
	noun	ducato	199	duchy
	noun	variante	199	variant
🤥	noun	frottola	199	lie
	verb	deputare	199	to constitute
	noun	foga	199	enthusiasm
	noun	stock	199	stock
	noun	gazebo	199	gazebo
	noun	conferma	198	declaration; confirmation
	noun	falce	198	scythe ; sickle
🌊	noun	alluvione	198	flood
	noun	pus	198	pus
	noun	siciliana	198	sicilian
	noun	canonica	197	manse
	noun	manto	197	pavement
	noun	bandita	197	bandit
	noun	controversia	197	controversy
	noun	manina	197	backscratcher
	verb	collezionare	197	to gather
	noun	piranha	197	piranha
	adjective	continentale	197	continental
	adjective	ortopedico	197	orthopedic
	noun	ortopedico	197	orthopedist
	verb	svelare	197	to unveil
	adjective	degradato	196	degraded
	noun	tonsilla	196	tonsil
	adjective	incessante	196	ceaseless
🐑	adjective	tenue	196	soft
	noun	vapore	196	vapor; steam
	adjective	euforico	196	euphoric
	adjective	maestoso	195	majestic
	noun	picchetto	195	stake; peg
	adjective	indelebile	195	indelible
	noun	sociologia	195	sociology
	noun	castagna	195	chestnut
🙄	adjective	incerto	195	unsure; doubtful; faint
	noun	élite	195	elite
	adjective	insipido	195	vapid; bland
	adjective	disumano	194	inhuman
	verb	clorurare	194	to chlorinate
	noun	cloruro	194	chloride
	adjective	concentrato	194	intensive; focused
	adjective	imperativo	194	imperative
	noun	imperativo	194	imperative
	noun	crematorio	194	crematorium
	noun	epifania	194	epiphany
	noun	trattoria	194	bistro
	noun	acne	194	acne
	adjective	centenario	193	centenary
	noun	centenario	193	centennial
	noun	dongiovanni	193	romeo
	noun	merlo	193	merlon
	adjective	ospitale	193	hospitable
	adjective	benigno	193	benign
🦣	noun	mammut	193	mammoth
	adjective	definito	193	featured; defined; exact
	noun	bamboccio	193	rag doll
🌳	noun	olmo	193	elm
	adverb	lucidamente	192	lucidly
	noun	claustrofobia	192	claustrophobia
	noun	teorico	192	theorist
	pronoun	esto	192	
	noun	ingorgo	192	pile; jam; block
	noun	masochista	191	masochist
	verb	comprimere	191	to compress
📼	noun	videocassetta	191	tape
	noun	canapa	191	hemp
🇷🇸	noun	serba	191	serbian
	adjective	analfabeta	191	illiterate
	noun	analfabeta	191	analphabet
	noun	restante	190	remainder
<sub>🦔</sub>	adverb	drasticamente	190	short
	noun	diacono	190	deacon
	noun	iella	190	bad luck
🏦	noun	sponda	190	stake; bank
	noun	rupe	190	cliff
👐	adjective	spesso	190	thick; deep
	noun	polimero	190	polymer
	verb	zappare	189	to hoe
	noun	zappa	189	hoe
	noun	reina	189	carp
	noun	cervice	189	cervix
✔️	noun	quadretto	189	check
	verb	ricamare	188	to embroider
	noun	ricamo	188	embroidery
	verb	barattare	188	to barter; to swap; to shift
	noun	baratto	188	barter
	noun	notaio	188	notary
	noun	bronco	188	bronchus
	verb	ritoccare	188	to tweak
	noun	ritocco	188	tweak
	noun	tagliatella	187	noodle
	noun	limo	187	silt; mire
	adjective	futile	187	futile
	verb	somigliare	187	to resemble
	verb	inaugurare	187	to inaugurate; to christen
	preposition	sur	187	
	verb	incombere	187	to encumber
	adjective	fatidico	187	fateful
	verb	encomiare	186	to commend
	noun	encomio	186	commendation
	verb	intuire	186	to intuit
🔧	noun	utensile	186	implement; tool
💰	verb	saccheggiare	186	to plunder; to loot; to sack
	noun	saccheggio	186	sacking; plundering
	adjective	latente	186	latent
	verb	ossidare	186	to rust
	noun	ossido	186	oxide
🇬🇪	noun	georgiana	186	georgian
	adjective	blasfemo	186	blasphemous; profane
	noun	inno	186	hymn; anthem
	noun	tartina	186	canapé
	adjective	filosofico	186	philosophical
🐨	noun	koala	185	koala
	verb	influire	185	to bias; to influence
	adjective	determinante	185	decisive
	noun	determinante	185	determinant
	noun	palmare	185	pda
🐥	noun	pollastra	185	chick
	adjective	pomposo	185	pompous
	noun	orzo	185	barley
	noun	podcast	185	podcast
	adjective	malsano	185	noxious; unhealthy
🖼️	verb	adulterare	185	to doctor
🌻	noun	girasole	184	sunflower
	noun	oncologia	184	oncology
	noun	geologia	184	geology
	noun	sumo	184	sumo
	adjective	prospero	184	thriving
🇮🇱	adjective	israeliano	183	israeli
	noun	driver	183	driver
	noun	diadema	183	diadem
	noun	thriller	183	thriller
	noun	altruismo	182	charity
	noun	newyorkese	182	new yorker
🗾	adjective	rurale	182	country
🤴	noun	castellano	182	lord
	noun	autoradio	182	car radio
🍵	noun	tisana	182	tea
⛰️	noun	pendio	182	slant; slope
	noun	ascensione	182	ascent
🍎	noun	pomo	182	apple
	preposition	dalli	182	
	noun	pressa	181	press
	noun	inverso	181	antonym
	adjective	genovese	181	genoese
	noun	genovese	181	genoese
	verb	rigettare	181	to dismiss; to chuck
	noun	rigetto	181	rebuff
	noun	judo	181	judo
	verb	sforzarsi	181	to endeavor
🦅	adjective	volatile	181	flying
🐦	noun	volatile	181	bird
	adjective	vigoroso	180	vigorous
	adjective	benevolo	180	fond
	noun	cedro	180	cedar
	noun	recipiente	180	container; vessel
	noun	campanello	180	doorbell
	adjective	orbitale	180	orbital
	adjective	ultravioletto	179	ultraviolet
	noun	placebo	179	placebo
	noun	catacomba	179	catacomb
🍢	verb	impalare	179	to impale; to skewer
	noun	impala	179	impala
	noun	albino	179	albino
	adjective	aerobico	179	aerobic
	noun	corredo	178	kit
	noun	melassa	178	treacle; molasses
	noun	calvario	178	calvary
	adjective	diligente	178	diligent
📉	verb	ribassare	178	to decrease
	noun	ribasso	178	drop
🙁🦹🏻	noun	tarlo	177	torment
	noun	sari	177	sari
📴	adjective	putrido	177	off
	noun	donatrice	176	donator
🪂	verb	abbattere	176	to fell
	noun	telenovela	176	telenovela
	noun	decano	176	dean
	noun	posteri	176	posterity
	noun	trapezio	176	trapezium
	adjective	stabilito	176	established
	noun	comma	176	article
	noun	ecosistema	175	ecosystem
	verb	squarciare	175	to pierce
	noun	squarcio	175	rip; gash
	adjective	intermedio	175	intermediate
	noun	belladonna	174	deadly nightshade
	verb	constatare	174	to ascertain
	noun	affanno	174	breathlessness
	noun	purè	174	puree
	noun	remake	174	remake
	adverb	intimamente	174	intimately
	adjective	claustrofobico	174	claustrophobic
	noun	urbanistica	174	urbanism
	adjective	ignaro	174	unwitting; oblivious; unaware
	verb	marinare	174	to play truant
	adjective	sordido	174	sleazy
	verb	contemplare	173	to contemplate
	noun	fisiologia	173	physiology
	noun	realismo	173	realism
	noun	segmento	173	line
	noun	gelateria	173	ice cream parlor
	adverb	sistematicamente	173	systematically
	noun	sonata	173	sonata
	noun	pinzetta	173	tweezers; tongs
	noun	polipo	173	polyp
	noun	separatista	173	separatist
🇺🇦	noun	ucraino	173	ukrainian
	verb	erodere	172	to erode
	noun	protone	172	proton
	verb	disertare	172	to defect
	adjective	mondano	172	worldly; social
	noun	scalpello	172	chisel
🥳	verb	festeggiare	172	to celebrate; to party
	adjective	meteorologico	172	meteorological
	noun	cric	172	jack
	noun	epicentro	172	focus
	noun	serafino	172	seraph
	adjective	vulcanico	172	volcanic
	adjective	stellato	171	starry
	verb	indurre	171	to induce
	noun	culinaria	171	cuisine
⛏️	noun	piccone	171	pick
😤	adjective	offensivo	171	insulting; offensive; rude
⛈️	noun	offensiva	171	offensive; storm
	verb	sdegnare	171	to disdain
	noun	sdegno	171	disdain; outrage
	noun	lampione	171	streetlight; lamppost
	adjective	controverso	171	contentious; questionable; controversial
	verb	fermentare	171	to ferment
	noun	fermento	171	yeast
🧲	noun	magnetismo	171	magnetism
	noun	eme	170	heme
	noun	lobotomia	170	lobotomy
	noun	spumante	170	sparkling wine
	verb	cavillare	170	to quibble
	noun	cavillo	170	quibble
	noun	serenata	170	serenade
	noun	galletto	170	cockerel
	noun	emblema	169	emblem
	noun	porro	169	leek
	noun	referente	169	referent
	adjective	nutriente	169	nourishing
	noun	nutriente	169	nutrient
	noun	arpia	169	harpy
🤺	verb	pugnalare	169	to stab
	noun	neurologia	169	neurology
🐈	adjective	felino	169	feline
🐈	noun	felino	169	cat
👛	noun	borsellino	169	purse
	noun	polenta	169	polenta
🧔	adjective	barbuto	169	bearded
	adjective	senile	169	senile
🐕	noun	scorza	169	bark
	adjective	cachi	169	khaki
	noun	cachi	169	persimmon
	noun	bandana	168	headgear; kerchief
	verb	scorgere	168	to catch sight of
	adjective	scorso	168	last
	noun	scorsa	168	glance
	adjective	afrodisiaco	168	aphrodisiac
	noun	afrodisiaco	168	aphrodisiac
	adjective	incandescente	168	white-hot; incandescent
	noun	unisono	168	unison
👳	noun	usura	168	wear
🧗	verb	cogliere	168	to gather; to grab
🥈	noun	argentino	167	silver
🏹	noun	saetta	167	arrow
	noun	hawaiano	167	hawaiian
	noun	ambrosia	167	ambrosia
🌿	noun	verga	167	twig; cane; rod
	adjective	itinerante	167	itinerant
	adjective	emergente	167	emerging
	adjective	inattivo	167	inactive; idle
	noun	coke	167	coke
	noun	zabaione	167	eggnog
	verb	torchiare	167	to grill
	noun	torchio	167	press
	verb	battezzare	166	to christen; to baptize
	noun	fagotto	166	bundle; sack
	verb	arrangiare	166	to arrange
	noun	sansa	166	lamellophone
	adjective	sistolico	166	systolic
	noun	bretella	166	strap; brace
	noun	zelo	166	zeal
×1	adjective	celibe	166	single
	noun	celibe	166	a bachelor
	adverb	lealmente	166	loyally
	noun	fossetta	165	dimple
	adverb	biologicamente	165	biologically
	noun	autismo	165	autism
🍑	noun	gluteo	165	buttock
	noun	lirica	165	lyric
	noun	rivalità	164	rivalry
	noun	polpa	164	pulp
	noun	dolcevita	164	turtleneck
	verb	aggettivare	164	to adjective
	noun	aggettivo	164	adjective
🖍️	noun	pastello	164	crayon
	noun	minuta	164	draft
	noun	malta	164	mortar
	adjective	climatico	164	climatic
	noun	basilico	164	basil
	noun	polemica	164	polemic
	noun	pallino	164	knack
	noun	distilleria	164	distillery
🧑‍💻	verb	codificare	164	to encode
🧑‍💻	noun	codifica	164	coding; encryption
	noun	cappa	163	kay; hood
	noun	costata	163	chop
	noun	laringe	163	larynx
	noun	vudu	163	voodoo
🐱	noun	topa	163	pussy
	noun	falange	163	phalanx
	adjective	negato	162	useless
	noun	tonalità	162	hue
	noun	cavalletto	162	tripod
	adjective	cautelare	162	precautionary
😈	adjective	aggressivo	162	contentious; vicious; aggressive
	verb	plagiare	162	to manipulate
	noun	plagio	162	plagiarism
	adjective	crudo	162	raw; hard
🍦	noun	sbobba	162	grub; cream
🪦	adjective	mortuario	162	funereal
	noun	nursery	162	nursery
	noun	striatura	162	streak
	verb	fiaccare	161	to sap
😮‍💨	adjective	fiacco	161	tired; weary
	noun	guardiana	161	jailer
	adjective	soave	161	suave
🪙	noun	fiorino	161	florin
🪟🔨	verb	annullare	161	to cancel; to break; to kill
	noun	annullo	161	cancellation
	noun	minibar	161	minibar
	adjective	territoriale	160	territorial
	noun	pendolo	160	pendulum
🐟	noun	salmone	160	salmon
	adjective	autoimmune	160	autoimmune
	noun	passe-partout	160	skeleton key
	adjective	solforico	160	sulfuric
💪	noun	spinello	160	puff; joint
	noun	ricotta	160	ricotta
	verb	scacciare	160	to dismiss
🎛️	noun	pomello	159	knob
	verb	stridere	159	to squeak of a door etc
	noun	tumulto	159	riot; trouble
	adjective	incendiario	159	incendiary
	noun	incendiario	159	arsonist
😎	adjective	ganzo	159	cool
	noun	lilla	159	lilac
🐝🐝	verb	pullulare	159	to swarm
	adjective	immaturo	158	immature
	noun	battibecco	158	squabble
	noun	trigonometria	158	trigonometry
	noun	nordovest	158	northwest
	noun	gazza	158	magpie
	adjective	persico	158	persian
🍑	noun	persico	158	peach
	noun	gastronomia	157	gastronomy
	noun	leonessa	157	lioness
	noun	calcare	157	limestone
	noun	sodomia	157	sodomy
	noun	acronimo	157	An acronym
	verb	sbandare	157	to skid
	noun	origami	157	origami
	verb	ripristinare	157	to revert; to reset
	noun	ripristino	157	clearing
	noun	maestria	156	command
<span style="border: 1px solid black">C</span>	noun	carbonio	156	carbon
	verb	compattare	156	to compact; to knit
🪨	adjective	compatto	156	compact; solid
	noun	atlante	156	atlas
	verb	ghignare	156	to sneer
👀	noun	ghigno	156	look
	noun	fodera	156	lining
	verb	tatuare	156	to tattoo
	noun	malware	156	malware
	noun	befana	156	epiphany; hag
	noun	vigna	156	vineyard
	noun	calce	156	lime
	noun	cicchetto	156	shot glass
	noun	gondola	155	gondola
	noun	implosione	155	implosion
	noun	paladino	155	paladin
	verb	redigere	155	To write
	noun	calderone	155	cauldron
	adverb	individualmente	155	individually
	noun	ammonio	155	ammonium
	noun	periscopio	155	periscope
	noun	kiwi	155	kiwi
🪡	noun	lancetta	155	needle; hand
	noun	sudest	154	southeast
	noun	confisca	154	confiscation
	noun	mansarda	154	mansard
	adjective	desolato	154	desolate; bleak; barren
	noun	crostino	154	canapé
	verb	fotocopiare	154	to xerox
	noun	iguana	153	iguana
	adjective	corallino	153	coral
	noun	dermatologo	153	dermatologist
🧾	noun	promontorio	153	bill
🪄	verb	sillabare	153	to spell
	noun	sillaba	153	syllable
	noun	borgogna	153	burgundy
	verb	ricercare	153	to seek
	verb	abolire	153	to abolish
🧑‍🏫	noun	mate	153	math
	verb	contaminare	153	to contaminate; to taint; to mingle
	verb	perforare	152	to pierce
	noun	oboe	152	oboe
	noun	satira	152	satire
	numeral	novecento	152	nine hundred
	noun	tetra	152	tetra
	adverb	artificialmente	152	artificially
	noun	criminologia	152	criminology
	noun	pece	152	pitch
	adverb	donde	152	whence
	noun	puf	151	pouf
	noun	solvente	151	solvent
👁️	verb	visionare	151	to eye
🌾	noun	frumento	151	wheat
	noun	locusta	151	locust
	adjective	domato	151	tame
🥐	noun	brioche	151	brioche; croissant
	verb	faticare	151	to toil
🍑	noun	pesco	151	peach
	adjective	cauto	151	cautious; careful
	verb	piegare	151	to flex; to tilt; to warp
	adjective	commemorativo	151	commemorative
	adjective	fugace	151	fleeting
	noun	riff	150	riff
	noun	pois	150	polka dot
⚰️	noun	sarcofago	150	sarcophagus
	verb	spianare	150	to level; to even
	adjective	linguistico	150	linguistic
	noun	linguistica	150	linguistics
	noun	parità	150	parity
	adjective	emesso	150	emissive
	noun	bulbo	150	bulb
	noun	botanica	150	botany
	noun	meretrice	149	harlot
	noun	rutto	149	burp
	noun	rostro	149	beak
	verb	collaudare	149	to try out
	noun	prosa	149	prose
	noun	bozzo	149	hump; sting; bump
🚦	verb	segnalare	149	to blink; to announce; to signal
	verb	schioccare	149	to crack
🔫	noun	schiocco	149	snap; crack; bang
	noun	salpa	149	salp
	noun	tibetano	148	tibetan
💃	noun	dominatrice	148	mistress
	noun	alterco	148	altercation
	noun	torero	148	toreador
🚫	adjective	vietato	148	forbidden
	noun	intrigo	148	intrigue
🥤	noun	sorso	148	chug; sip; draft
